Id,WnvPresent
5410,0.0000000233869486568002
5411,0.0000000233869486568002
5412,0.0000000233869486568002
5413,0.00363212563569253
5414,0.00160413295624939
5415,0.00449077325907729
5416,0.0000000131132353092741
5417,0.0000000131132353092741
5418,0.0000000131132353092741
5419,0.0000000131132353092741
5420,0.0000000131132353092741
5421,0.00421877859819348
5422,0.00186384173112297
5423,0.00521538715904179
5424,0.0000000152402295869817
5425,0.0000000152402295869817
5426,0.0000000152402295869817
5427,0.0000000152402295869817
5428,0.0000000152402295869817
5429,0.00465360421967214
5430,0.00205644743839297
5431,0.00575233892539948
5432,0.0000000168183700174581
5433,0.0000000168183700174581
5434,0.0000000168183700174581
5435,0.0000000168183700174581
5436,0.0000000168183700174581
5437,0.00378263395199861
5438,0.00167074606247581
5439,0.00467669527842771
5440,0.0000000136586858485425
5441,0.0000000136586858485425
5442,0.0000000136586858485425
5443,0.0000000136586858485425
5444,0.0000000136586858485425
5445,0.00411863184425857
5446,0.00181949509826034
5447,0.005091703552258
5448,0.0000000148769558189542
5449,0.0000000148769558189542
5450,0.0000000148769558189542
5451,0.0000000148769558189542
5452,0.0000000148769558189542
5453,0.00426245792192679
5454,0.00188318521488917
5455,0.00526933031505364
5456,0.0000000153986954765167
5457,0.0000000153986954765167
5458,0.0000000153986954765167
5459,0.0000000153986954765167
5460,0.0000000153986954765167
5461,0.00517156928645612
5462,0.00228600231151706
5463,0.00639181229872858
5464,0.000000018700054193002
5465,0.000000018700054193002
5466,0.000000018700054193002
5467,0.000000018700054193002
5468,0.000000018700054193002
5469,0.00470540793354943
5470,0.00207940011874295
5471,0.00581630223266419
5472,0.000000017006476474129
5473,0.000000017006476474129
5474,0.000000017006476474129
5475,0.000000017006476474129
5476,0.000000017006476474129
5477,0.00543495850329761
5478,0.00240278389164649
5479,0.00671692916492903
5480,0.0000000196576567787529
5481,0.0000000196576567787529
5482,0.0000000196576567787529
5483,0.0000000196576567787529
5484,0.0000000196576567787529
5485,0.00460102622749513
5486,0.00203315306182232
5487,0.0056874179904263
5488,0.0000000166274720694772
5489,0.0000000166274720694772
5490,0.0000000166274720694772
5491,0.0000000166274720694772
5492,0.0000000166274720694772
5493,0.00537905739025867
5494,0.00237799555676411
5495,0.00664793051511286
5496,0.000000019454375041866
5497,0.000000019454375041866
5498,0.000000019454375041866
5499,0.000000019454375041866
5500,0.000000019454375041866
5501,0.00547678592691136
5502,0.00242133252098223
5503,0.00676855548696062
5504,0.0000000198097751605508
5505,0.0000000198097751605508
5506,0.0000000198097751605508
5507,0.0000000198097751605508
5508,0.0000000198097751605508
5509,0.00318540556130281
5510,0.0014064863685968
5511,0.00393886443009191
5512,0.0000000114952667872153
5513,0.0000000114952667872153
5514,0.0000000114952667872153
5515,0.0000000114952667872153
5516,0.0000000114952667872153
5517,0.00377593339450829
5518,0.00166778024017712
5519,0.00466841840240788
5520,0.0000000136343991488551
5521,0.0000000136343991488551
5522,0.0000000136343991488551
5523,0.0000000136343991488551
5524,0.0000000136343991488551
5525,0.00252781732037929
5526,0.00111572331848601
5527,0.00312622158235772
5528,0.00000000911619491363994
5529,0.00000000911619491363994
5530,0.00000000911619491363994
5531,0.00000000911619491363994
5532,0.00000000911619491363994
5533,0.00324520512028128
5534,0.00143293831764799
5535,0.00401275171788691
5536,0.0000000117117698096348
5537,0.0000000117117698096348
5538,0.0000000117117698096348
5539,0.0000000117117698096348
5540,0.0000000117117698096348
5541,0.00282326070514483
5542,0.00124633178874516
5543,0.00349135978306183
5544,0.000000010184683883922
5545,0.000000010184683883922
5546,0.000000010184683883922
5547,0.000000010184683883922
5548,0.000000010184683883922
5549,0.0025167345610054
5550,0.00111082473609387
5551,0.00311252341406351
5552,0.00000000907612575726917
5553,0.00000000907612575726917
5554,0.00000000907612575726917
5555,0.00000000907612575726917
5556,0.00000000907612575726917
5557,0.00364955684407435
5558,0.00161184721664064
5559,0.00451230660600163
5560,0.0000000131763985439475
5561,0.0000000131763985439475
5562,0.0000000131763985439475
5563,0.0000000131763985439475
5564,0.0000000131763985439475
5565,0.00321526342644346
5566,0.00141969358102697
5567,0.00397575654746473
5568,0.0000000116033633013052
5569,0.0000000116033633013052
5570,0.0000000116033633013052
5571,0.0000000116033633013052
5572,0.0000000116033633013052
5573,0.00375368845212905
5574,0.00165793427198461
5575,0.00464094010752657
5576,0.0000000135537729414006
5577,0.0000000135537729414006
5578,0.0000000135537729414006
5579,0.0000000135537729414006
5580,0.0000000135537729414006
5581,0.00320433374742705
5582,0.00141485893787177
5583,0.00396225199219329
5584,0.0000000115637930697787
5585,0.0000000115637930697787
5586,0.0000000115637930697787
5587,0.0000000115637930697787
5588,0.0000000115637930697787
5589,0.00451919547944529
5590,0.00199690115234254
5591,0.00558637384939417
5592,0.0000000163304045689625
5593,0.0000000163304045689625
5594,0.0000000163304045689625
5595,0.0000000163304045689625
5596,0.0000000163304045689625
5597,0.00565736096931196
5598,0.00250141963021606
5599,0.00699142203696978
5600,0.0000000204666391203742
5601,0.0000000204666391203742
5602,0.0000000204666391203742
5603,0.0000000204666391203742
5604,0.0000000204666391203742
5605,0.00415655877887257
5606,0.00183628918411631
5607,0.00513854490382355
5608,0.0000000150145239285
5609,0.0000000150145239285
5610,0.0000000150145239285
5611,0.0000000150145239285
5612,0.0000000150145239285
5613,0.00449000342320197
5614,0.00198396955959234
5615,0.0055503267154891
5616,0.0000000162244414162381
5617,0.0000000162244414162381
5618,0.0000000162244414162381
5619,0.0000000162244414162381
5620,0.0000000162244414162381
5621,0.00345362692402374
5622,0.00152514621369224
5623,0.00427025765914406
5624,0.0000000124665595828015
5625,0.0000000124665595828015
5626,0.0000000124665595828015
5627,0.0000000124665595828015
5628,0.0000000124665595828015
5629,0.0037575702496637
5630,0.00165965240013602
5631,0.00464573515892423
5632,0.0000000135678421549385
5633,0.0000000135678421549385
5634,0.0000000135678421549385
5635,0.0000000135678421549385
5636,0.0000000135678421549385
5637,0.00254698016961697
5638,0.00112419344607393
5639,0.00314990648255098
5640,0.0000000091854793273578
5641,0.0000000091854793273578
5642,0.0000000091854793273578
5643,0.0000000091854793273578
5644,0.0000000091854793273578
5645,0.00254841999940739
5646,0.00112482986932162
5647,0.00315168607480856
5648,0.0000000091906852245689
5649,0.0000000091906852245689
5650,0.0000000091906852245689
5651,0.0000000091906852245689
5652,0.0000000091906852245689
5653,0.00335273603581752
5654,0.00148050838377812
5655,0.0041456097586649
5656,0.000000012101148549003
5657,0.000000012101148549003
5658,0.000000012101148549003
5659,0.000000012101148549003
5660,0.000000012101148549003
5661,0.00319933231304803
5662,0.00141264661904399
5663,0.00395607226795479
5664,0.0000000115456859732168
5665,0.0000000115456859732168
5666,0.0000000115456859732168
5667,0.0000000115456859732168
5668,0.0000000115456859732168
5669,0.0033559824677971
5670,0.00148194464579237
5671,0.00414962072846758
5672,0.0000000121129054664354
5673,0.0000000121129054664354
5674,0.0000000121129054664354
5675,0.0000000121129054664354
5676,0.0000000121129054664354
5677,0.00344197442917185
5678,0.00151999046473513
5679,0.00425586162903778
5680,0.0000000124243522878762
5681,0.0000000124243522878762
5682,0.0000000124243522878762
5683,0.0000000124243522878762
5684,0.0000000124243522878762
5685,0.00506104818049203
5686,0.00223700971049959
5687,0.00625537747145055
5688,0.0000000182983842839049
5689,0.0000000182983842839049
5690,0.0000000182983842839049
5691,0.0000000182983842839049
5692,0.0000000182983842839049
5693,0.00433568195746762
5694,0.00191561476389091
5695,0.00535975813521761
5696,0.0000000156643789470231
5697,0.0000000156643789470231
5698,0.0000000156643789470231
5699,0.0000000156643789470231
5700,0.0000000156643789470231
5701,0.00505094403199237
5702,0.00223253097295044
5703,0.00624290386123253
5704,0.0000000182616669498814
5705,0.0000000182616669498814
5706,0.0000000182616669498814
5707,0.0000000182616669498814
5708,0.0000000182616669498814
5709,0.00280405749721739
5710,0.00123784119522918
5711,0.00346762811232239
5712,0.0000000101152150758482
5713,0.0000000101152150758482
5714,0.0000000101152150758482
5715,0.0000000101152150758482
5716,0.0000000101152150758482
5717,0.0027034988095584
5718,0.00119338270300983
5719,0.00334335234024288
5720,0.00000000975148140619865
5721,0.00000000975148140619865
5722,0.00000000975148140619865
5723,0.00000000975148140619865
5724,0.00000000975148140619865
5725,0.00353679818519844
5726,0.00156194802594726
5727,0.00437300896316249
5728,0.0000000127678485382689
5729,0.0000000127678485382689
5730,0.0000000127678485382689
5731,0.0000000127678485382689
5732,0.0000000127678485382689
5733,0.00301259841623253
5734,0.00133005620347469
5735,0.0037253351623811
5736,0.0000000108697681882284
5737,0.0000000108697681882284
5738,0.0000000108697681882284
5739,0.0000000108697681882284
5740,0.0000000108697681882284
5741,0.00589250804208576
5742,0.00260573438963372
5743,0.00728161302761858
5744,0.000000021322373268219
5745,0.000000021322373268219
5746,0.000000021322373268219
5747,0.000000021322373268219
5748,0.000000021322373268219
5749,0.00511064818929424
5750,0.0022589960125032
5751,0.00631660800616522
5752,0.0000000184786359281683
5753,0.0000000184786359281683
5754,0.0000000184786359281683
5755,0.0000000184786359281683
5756,0.0000000184786359281683
5757,0.00373616207150952
5758,0.00165017698779084
5759,0.00461929026051658
5760,0.0000000134902515725958
5761,0.0000000134902515725958
5762,0.0000000134902515725958
5763,0.0000000134902515725958
5764,0.0000000134902515725958
5765,0.00384035921530579
5766,0.00169629752667187
5767,0.00474799942666144
5768,0.0000000138679291549977
5769,0.0000000138679291549977
5770,0.0000000138679291549977
5771,0.0000000138679291549977
5772,0.0000000138679291549977
5773,0.012171724931936
5774,0.00540150663396158
5775,0.0150187344537824
5776,0.0000000443240433445775
5777,0.0000000443240433445775
5778,0.0000000443240433445775
5779,0.0000000443240433445775
5780,0.0000000443240433445775
5781,0.0122139838795079
5782,0.0122139838795079
5783,0.00542038907511402
5784,0.0150707271163034
5785,0.0000000444798345816176
5786,0.0000000444798345816176
5787,0.0000000444798345816176
5788,0.0000000444798345816176
5789,0.0000000444798345816176
5790,0.0124525258149323
5791,0.00552699292141577
5792,0.0153641940973861
5793,0.000000045359489949761
5794,0.000000045359489949761
5795,0.000000045359489949761
5796,0.000000045359489949761
5797,0.000000045359489949761
5798,0.00507379328526049
5799,0.00224265914358003
5800,0.00627111126707909
5801,0.0000000183446996182584
5802,0.0000000183446996182584
5803,0.0000000183446996182584
5804,0.0000000183446996182584
5805,0.0000000183446996182584
5806,0.0033568091211406
5807,0.0014823103683805
5808,0.0041506420584737
5809,0.0000000121158991945914
5810,0.0000000121158991945914
5811,0.0000000121158991945914
5812,0.0000000121158991945914
5813,0.0000000121158991945914
5814,0.00516273163110931
5815,0.0022820844678464
5816,0.00638090275443285
5817,0.0000000186679319750901
5818,0.0000000186679319750901
5819,0.0000000186679319750901
5820,0.0000000186679319750901
5821,0.0000000186679319750901
5822,0.00271603230667965
5823,0.00119892367539919
5824,0.00335884222586227
5825,0.00000000979681267117496
5826,0.00000000979681267117496
5827,0.00000000979681267117496
5828,0.00000000979681267117496
5829,0.00000000979681267117496
5830,0.00294560179679076
5831,0.00130042852322723
5832,0.00364254603250549
5833,0.0000000106273232786625
5834,0.0000000106273232786625
5835,0.0000000106273232786625
5836,0.0000000106273232786625
5837,0.0000000106273232786625
5838,0.00416357329494431
5839,0.00183939529733164
5840,0.00514720803237881
5841,0.0000000150399680429182
5842,0.0000000150399680429182
5843,0.0000000150399680429182
5844,0.0000000150399680429182
5845,0.0000000150399680429182
5846,0.00559847891377822
5847,0.00247530297815079
5848,0.00691875162984314
5849,0.0000000202524221781615
5850,0.0000000202524221781615
5851,0.0000000202524221781615
5852,0.0000000202524221781615
5853,0.0000000202524221781615
5854,0.00549516238549452
5855,0.00242948195025524
5856,0.00679123666932847
5857,0.000000019876610889945
5858,0.000000019876610889945
5859,0.000000019876610889945
5860,0.000000019876610889945
5861,0.000000019876610889945
5862,0.00589761299648024
5863,0.00260799932905917
5864,0.00728791260581533
5865,0.0000000213409554240875
5866,0.0000000213409554240875
5867,0.0000000213409554240875
5868,0.0000000213409554240875
5869,0.0000000213409554240875
5870,0.00555790372971441
5871,0.00245730719267171
5872,0.006868673814669
5873,0.0000000201048216489143
5874,0.0000000201048216489143
5875,0.0000000201048216489143
5876,0.0000000201048216489143
5877,0.0000000201048216489143
5878,0.00904644838168707
5879,0.00400753482026648
5880,0.0111707112181119
5881,0.0000000328392712281263
5882,0.0000000328392712281263
5883,0.0000000328392712281263
5884,0.0000000328392712281263
5885,0.0000000328392712281263
5886,0.00548550758402139
5887,0.00242520030336739
5888,0.00677932023510393
5889,0.0000000198414957803239
5890,0.0000000198414957803239
5891,0.0000000198414957803239
5892,0.0000000198414957803239
5893,0.0000000198414957803239
5894,0.00371662553644512
5895,0.00164153017643973
5896,0.00459515711381694
5897,0.0000000134194473769147
5898,0.0000000134194473769147
5899,0.0000000134194473769147
5900,0.0000000134194473769147
5901,0.0000000134194473769147
5902,0.00373339201697458
5903,0.00164895095850898
5904,0.00461586847326992
5905,0.0000000134802121882608
5906,0.0000000134802121882608
5907,0.0000000134802121882608
5908,0.0000000134802121882608
5909,0.0000000134802121882608
5910,0.00407705773915793
5911,0.00180108686189106
5912,0.00504035682407526
5913,0.0000000147261707751527
5914,0.0000000147261707751527
5915,0.0000000147261707751527
5916,0.0000000147261707751527
5917,0.0000000147261707751527
5918,0.00423213188212885
5919,0.00186975516150336
5920,0.0052318783360842
5921,0.0000000152886730012235
5922,0.0000000152886730012235
5923,0.0000000152886730012235
5924,0.0000000152886730012235
5925,0.0000000152886730012235
5926,0.00522201832765129
5927,0.00230836774912175
5928,0.00645408767482694
5929,0.000000018883432205754
5930,0.000000018883432205754
5931,0.000000018883432205754
5932,0.000000018883432205754
5933,0.000000018883432205754
5934,0.00533654735716007
5935,0.00235914629400245
5936,0.00659545922808999
5937,0.0000000192998046243401
5938,0.0000000192998046243401
5939,0.0000000192998046243401
5940,0.0000000192998046243401
5941,0.0000000192998046243401
5942,0.0053113379409723
5943,0.00234796867719876
5944,0.00656434206206648
5945,0.0000000192081470927878
5946,0.0000000192081470927878
5947,0.0000000192081470927878
5948,0.0000000192081470927878
5949,0.0000000192081470927878
5950,0.00373167460310663
5951,0.00164819083109294
5952,0.00461374698755428
5953,0.0000000134739878702903
5954,0.0000000134739878702903
5955,0.0000000134739878702903
5956,0.0000000134739878702903
